[2024-02-26 04:20:33,893][root][INFO] - Logging setup complete.
[2024-02-26 04:20:39,464][root][INFO] - Starting fold 1
[2024-02-26 04:20:39,465][root][INFO] - Fold 1: Training set size: 1320, Validation set size: 330
[2024-02-26 04:21:00,825][root][INFO] - Fold 1, Epoch 1, Train Loss: 0.04752463811919803,                   Val Loss: 0.03268067538738251, Test Loss: 0.04537115494410197
[2024-02-26 04:42:22,745][root][INFO] - Fold 2, Epoch 53, Train Loss: 0.0011332254923347915,                   Val Loss: 0.0033619992803627006, Test Loss: 0.0031090342284490666
[2024-02-26 04:42:31,085][root][INFO] - Fold 2, Epoch 54, Train Loss: 0.0011061317525759694,                   Val Loss: 0.003333223517984152, Test Loss: 0.0030678629021470747
[2024-02-26 04:42:39,423][root][INFO] - Fold 2, Epoch 55, Train Loss: 0.001102296117183176,                   Val Loss: 0.003317695838632062, Test Loss: 0.0030527214597289762
[2024-02-26 04:42:47,772][root][INFO] - Fold 2, Epoch 56, Train Loss: 0.0010648885037794354,                   Val Loss: 0.003293305548140779, Test Loss: 0.0030101440691699586
[2024-02-26 04:42:56,144][root][INFO] - Fold 2, Epoch 57, Train Loss: 0.0010475815811549268,                   Val Loss: 0.003278618707554415, Test Loss: 0.00303202533784012
[2024-02-26 04:43:04,496][root][INFO] - Fold 2, Epoch 58, Train Loss: 0.0010328687328313077,                   Val Loss: 0.0032569643711516014, Test Loss: 0.0029976797911028066
[2024-02-26 04:43:12,799][root][INFO] - Fold 2, Epoch 59, Train Loss: 0.0010213841312742304,                   Val Loss: 0.0032416815714289746, Test Loss: 0.0029500447756921253
[2024-02-26 04:43:21,188][root][INFO] - Fold 2, Epoch 60, Train Loss: 0.000989370826920051,                   Val Loss: 0.0032223767484538257, Test Loss: 0.002987587203582128
[2024-02-26 04:43:29,578][root][INFO] - Fold 2, Epoch 61, Train Loss: 0.0009697225288532319,                   Val Loss: 0.003204262669896707, Test Loss: 0.0029647426369289556
[2024-02-26 04:43:37,994][root][INFO] - Fold 2, Epoch 62, Train Loss: 0.0009503482502796466,                   Val Loss: 0.0031848675668394812, Test Loss: 0.0029401214172442756
[2024-02-26 04:43:46,389][root][INFO] - Fold 2, Epoch 63, Train Loss: 0.0009509428692538114,                   Val Loss: 0.0031734143073360124, Test Loss: 0.002929721803714832
[2024-02-26 04:43:54,761][root][INFO] - Fold 2, Epoch 64, Train Loss: 0.0009272741098400383,                   Val Loss: 0.00315609797447299, Test Loss: 0.002952261439835032
[2024-02-26 04:44:03,123][root][INFO] - Fold 2, Epoch 65, Train Loss: 0.0009152122545943019,                   Val Loss: 0.003136767122972136, Test Loss: 0.002931640405828754
[2024-02-26 04:44:11,496][root][INFO] - Fold 2, Epoch 66, Train Loss: 0.0008935016480141453,                   Val Loss: 0.0031390043053155146, Test Loss: 0.002900721078428129
[2024-02-26 04:44:19,904][root][INFO] - Fold 2, Epoch 67, Train Loss: 0.0009288027039950802,                   Val Loss: 0.003114935214398429, Test Loss: 0.002865584062722822
[2024-02-26 04:44:28,280][root][INFO] - Fold 2, Epoch 68, Train Loss: 0.0008809221908450127,                   Val Loss: 0.0031082075050411126, Test Loss: 0.002943335799500346
[2024-02-26 04:44:36,644][root][INFO] - Fold 2, Epoch 69, Train Loss: 0.0008697902307003027,                   Val Loss: 0.00309471832588315, Test Loss: 0.0028963995864614844
[2024-02-26 04:44:45,019][root][INFO] - Fold 2, Epoch 70, Train Loss: 0.0008484065183438361,                   Val Loss: 0.0030788427587443343, Test Loss: 0.0028503512342770896
[2024-02-26 04:44:53,390][root][INFO] - Fold 2, Epoch 71, Train Loss: 0.0008418705602664323,                   Val Loss: 0.0030624456703662872, Test Loss: 0.0028558517418180904
[2024-02-26 04:45:01,757][root][INFO] - Fold 2, Epoch 72, Train Loss: 0.0008299690615829258,                   Val Loss: 0.003055185516132042, Test Loss: 0.0028867466608062387
[2024-02-26 04:45:10,107][root][INFO] - Fold 2, Epoch 73, Train Loss: 0.0008567877036208907,                   Val Loss: 0.0030442689118596413, Test Loss: 0.0028146904272337756
[2024-02-26 04:45:18,449][root][INFO] - Fold 2, Epoch 74, Train Loss: 0.0008106910945138051,                   Val Loss: 0.003029572282684967, Test Loss: 0.002842556918039918
[2024-02-26 04:45:26,806][root][INFO] - Fold 2, Epoch 75, Train Loss: 0.0007962128258354607,                   Val Loss: 0.003015432613513743, Test Loss: 0.00277464312966913
[2024-02-26 04:45:35,159][root][INFO] - Fold 2, Epoch 76, Train Loss: 0.000783233849298475,                   Val Loss: 0.003008052153745666, Test Loss: 0.0027914194700618586
[2024-02-26 04:45:43,521][root][INFO] - Fold 2, Epoch 77, Train Loss: 0.0007796519840624006,                   Val Loss: 0.0029957703955005854, Test Loss: 0.002785071381367743
[2024-02-26 04:45:51,884][root][INFO] - Fold 2, Epoch 78, Train Loss: 0.0007695521081110374,                   Val Loss: 0.0029999532465202114, Test Loss: 0.00275126980462422
[2024-02-26 04:46:00,263][root][INFO] - Fold 2, Epoch 79, Train Loss: 0.0007600160883850462,                   Val Loss: 0.002982888302843397, Test Loss: 0.0027519975944111743
[2024-02-26 04:46:08,679][root][INFO] - Fold 2, Epoch 80, Train Loss: 0.0007516612684065919,                   Val Loss: 0.002974835680409645, Test Loss: 0.0027610637868444123
[2024-02-26 04:46:17,160][root][INFO] - Fold 2, Epoch 81, Train Loss: 0.0007500883532754545,                   Val Loss: 0.002961175477442642, Test Loss: 0.002739222642655174
[2024-02-26 04:46:25,624][root][INFO] - Fold 2, Epoch 82, Train Loss: 0.0007388083086836906,                   Val Loss: 0.00295419762066255, Test Loss: 0.00277377269230783
[2024-02-26 04:46:34,081][root][INFO] - Fold 2, Epoch 83, Train Loss: 0.0007264001649760065,                   Val Loss: 0.0029465203503301987, Test Loss: 0.002691391583842536
[2024-02-26 04:46:42,511][root][INFO] - Fold 2, Epoch 84, Train Loss: 0.0007150930108591204,                   Val Loss: 0.00294191610494939, Test Loss: 0.0027524693481003246
[2024-02-26 04:46:50,928][root][INFO] - Fold 2, Epoch 85, Train Loss: 0.0007102201398949893,                   Val Loss: 0.0029353542486205697, Test Loss: 0.002716028830036521
[2024-02-26 04:46:59,348][root][INFO] - Fold 2, Epoch 86, Train Loss: 0.0007251762269463922,                   Val Loss: 0.0029305002050629505, Test Loss: 0.0028682579674447575
[2024-02-26 04:47:07,748][root][INFO] - Fold 2, Epoch 87, Train Loss: 0.000707602459615806,                   Val Loss: 0.0029329011934654168, Test Loss: 0.0027835842920467257
[2024-02-26 04:47:16,150][root][INFO] - Fold 2, Epoch 88, Train Loss: 0.0006953292495814995,                   Val Loss: 0.002918950776802376, Test Loss: 0.0026499073331554732
[2024-02-26 04:47:24,573][root][INFO] - Fold 2, Epoch 89, Train Loss: 0.0006895876514525818,                   Val Loss: 0.0029076035716570914, Test Loss: 0.0026362147570277252
[2024-02-26 04:47:33,043][root][INFO] - Fold 2, Epoch 90, Train Loss: 0.0006691621258921389,                   Val Loss: 0.0028966007327350476, Test Loss: 0.002709365372235576
[2024-02-26 04:47:41,493][root][INFO] - Fold 2, Epoch 91, Train Loss: 0.0006707503482522,                   Val Loss: 0.0028955633849060782, Test Loss: 0.002618144809578856
[2024-02-26 04:47:49,998][root][INFO] - Fold 2, Epoch 92, Train Loss: 0.0006590606048814065,                   Val Loss: 0.002893286592249448, Test Loss: 0.002631931216455996
[2024-02-26 04:47:58,468][root][INFO] - Fold 2, Epoch 93, Train Loss: 0.0006489870498799497,                   Val Loss: 0.002882016725682964, Test Loss: 0.0026474717305973172
[2024-02-26 04:48:06,899][root][INFO] - Fold 2, Epoch 94, Train Loss: 0.000645842335264509,                   Val Loss: 0.002871299492350469, Test Loss: 0.002649205348764857
[2024-02-26 04:48:15,427][root][INFO] - Fold 2, Epoch 95, Train Loss: 0.0006331948042359381,                   Val Loss: 0.002863757215285053, Test Loss: 0.0026079994859173894
[2024-02-26 04:48:23,973][root][INFO] - Fold 2, Epoch 96, Train Loss: 0.0006326770124446956,                   Val Loss: 0.002856447633045415, Test Loss: 0.0026188428746536374
[2024-02-26 04:48:32,508][root][INFO] - Fold 2, Epoch 97, Train Loss: 0.0006253349350854045,                   Val Loss: 0.0028536567794314274, Test Loss: 0.002628769880781571
[2024-02-26 04:48:41,033][root][INFO] - Fold 2, Epoch 98, Train Loss: 0.0006290698296479171,                   Val Loss: 0.0028535075446901224, Test Loss: 0.0026406587179129324
[2024-02-26 04:48:49,563][root][INFO] - Fold 2, Epoch 99, Train Loss: 0.0006358606776865642,                   Val Loss: 0.0028799475306489817, Test Loss: 0.0026872106439744434
[2024-02-26 04:48:58,078][root][INFO] - Fold 2, Epoch 100, Train Loss: 0.000626284333910527,                   Val Loss: 0.002841743204044178, Test Loss: 0.0026025405386462808
[2024-02-26 04:48:58,095][root][INFO] - Model checkpoint for fold 2 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_2_epoch_100.pth
[2024-02-26 04:48:58,108][root][INFO] - Model for fold 2 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_2.pth
[2024-02-26 04:49:01,986][root][INFO] - Starting fold 3
[2024-02-26 04:49:01,988][root][INFO] - Fold 3: Training set size: 1320, Validation set size: 330
[2024-02-26 04:49:20,924][root][INFO] - Fold 3, Epoch 1, Train Loss: 0.05736169715722402,                   Val Loss: 0.03494515952964624, Test Loss: 0.056351277977228165
[2024-02-26 04:49:29,478][root][INFO] - Fold 3, Epoch 2, Train Loss: 0.028608240630655063,                   Val Loss: 0.025539463696380455, Test Loss: 0.039805641397833824
[2024-02-26 04:49:37,947][root][INFO] - Fold 3, Epoch 3, Train Loss: 0.02212875513803391,                   Val Loss: 0.021025038013855617, Test Loss: 0.031766537576913834
[2024-02-26 04:49:46,369][root][INFO] - Fold 3, Epoch 4, Train Loss: 0.018365905398414248,                   Val Loss: 0.018093448753158253, Test Loss: 0.027104688808321953
[2024-02-26 04:49:54,796][root][INFO] - Fold 3, Epoch 5, Train Loss: 0.01601901872172242,                   Val Loss: 0.01614234937975804, Test Loss: 0.023316424960891407
[2024-02-26 04:50:03,265][root][INFO] - Fold 3, Epoch 6, Train Loss: 0.014377917384817487,                   Val Loss: 0.0147541972498099, Test Loss: 0.02097838216771682
[2024-02-26 04:50:11,649][root][INFO] - Fold 3, Epoch 7, Train Loss: 0.013223339138286454,                   Val Loss: 0.013772442936897278, Test Loss: 0.019321342930197716
[2024-02-26 04:50:20,031][root][INFO] - Fold 3, Epoch 8, Train Loss: 0.012294148183649494,                   Val Loss: 0.012968586136897406, Test Loss: 0.01786856570591529
[2024-02-26 04:50:28,436][root][INFO] - Fold 3, Epoch 9, Train Loss: 0.011525041379389308,                   Val Loss: 0.012298665785541138, Test Loss: 0.017008652910590172
[2024-02-26 04:50:36,858][root][INFO] - Fold 3, Epoch 10, Train Loss: 0.010908379529913267,                   Val Loss: 0.01168684164683024, Test Loss: 0.01592014419535796
[2024-02-26 04:50:45,284][root][INFO] - Fold 3, Epoch 11, Train Loss: 0.010369246958621911,                   Val Loss: 0.011132514957959453, Test Loss: 0.015188644640147686
[2024-02-26 04:50:53,641][root][INFO] - Fold 3, Epoch 12, Train Loss: 0.009784315867970387,                   Val Loss: 0.01062712570031484, Test Loss: 0.014556203968822956
[2024-02-26 04:51:02,001][root][INFO] - Fold 3, Epoch 13, Train Loss: 0.009293481286260345,                   Val Loss: 0.010134874377399683, Test Loss: 0.013833697264393171
[2024-02-26 04:51:10,389][root][INFO] - Fold 3, Epoch 14, Train Loss: 0.008795035315588826,                   Val Loss: 0.009645728316778937, Test Loss: 0.01336243562400341
[2024-02-26 04:51:18,742][root][INFO] - Fold 3, Epoch 15, Train Loss: 0.008424847031987849,                   Val Loss: 0.009205560199916363, Test Loss: 0.012738277514775595
[2024-02-26 04:51:27,139][root][INFO] - Fold 3, Epoch 16, Train Loss: 0.007971993048808404,                   Val Loss: 0.008750032478322586, Test Loss: 0.012119317116836706
[2024-02-26 04:51:35,539][root][INFO] - Fold 3, Epoch 17, Train Loss: 0.007553111074403638,                   Val Loss: 0.008300908608362079, Test Loss: 0.011637930447856585
[2024-02-26 04:51:43,966][root][INFO] - Fold 3, Epoch 18, Train Loss: 0.007086016614699648,                   Val Loss: 0.007867400534451008, Test Loss: 0.01120651668558518
[2024-02-26 04:51:52,373][root][INFO] - Fold 3, Epoch 19, Train Loss: 0.006691235450229475,                   Val Loss: 0.007449401852985223, Test Loss: 0.01068006083369255
[2024-02-26 04:52:00,803][root][INFO] - Fold 3, Epoch 20, Train Loss: 0.006354429393208453,                   Val Loss: 0.0070358088705688715, Test Loss: 0.010123807781686386
[2024-02-26 04:52:09,238][root][INFO] - Fold 3, Epoch 21, Train Loss: 0.0059434254875495324,                   Val Loss: 0.006608384816596906, Test Loss: 0.009649290703237057
[2024-02-26 04:52:17,686][root][INFO] - Fold 3, Epoch 22, Train Loss: 0.005658836447678152,                   Val Loss: 0.006194118255128463, Test Loss: 0.00911746888111035
[2024-02-26 04:52:26,167][root][INFO] - Fold 3, Epoch 23, Train Loss: 0.005273123681988744,                   Val Loss: 0.005798427737317979, Test Loss: 0.008637645902733007
[2024-02-26 04:52:34,611][root][INFO] - Fold 3, Epoch 24, Train Loss: 0.0049698366229200645,                   Val Loss: 0.005430192686617374, Test Loss: 0.008156899207582077
[2024-02-26 04:52:43,018][root][INFO] - Fold 3, Epoch 25, Train Loss: 0.004579408526686686,                   Val Loss: 0.00509197610275199, Test Loss: 0.007763996099432309
[2024-02-26 04:52:51,446][root][INFO] - Fold 3, Epoch 26, Train Loss: 0.004688338975289038,                   Val Loss: 0.004802922058540086, Test Loss: 0.0073691364377737045
[2024-02-26 04:52:59,853][root][INFO] - Fold 3, Epoch 27, Train Loss: 0.0040831664200162605,                   Val Loss: 0.004538452291550736, Test Loss: 0.006999391596764326
[2024-02-26 04:53:08,311][root][INFO] - Fold 3, Epoch 28, Train Loss: 0.003848985114711381,                   Val Loss: 0.004308013051437835, Test Loss: 0.006704728584736586
[2024-02-26 04:53:16,793][root][INFO] - Fold 3, Epoch 29, Train Loss: 0.003714578115336952,                   Val Loss: 0.004107209155336022, Test Loss: 0.0063979945455988245
[2024-02-26 04:53:25,257][root][INFO] - Fold 3, Epoch 30, Train Loss: 0.003438487671138275,                   Val Loss: 0.003936961332025628, Test Loss: 0.0061190630464504165
[2024-02-26 04:53:33,643][root][INFO] - Fold 3, Epoch 31, Train Loss: 0.0032930205066111825,                   Val Loss: 0.003771627244229118, Test Loss: 0.005893915193155408
[2024-02-26 04:53:42,023][root][INFO] - Fold 3, Epoch 32, Train Loss: 0.0031505285629204343,                   Val Loss: 0.003624329809099436, Test Loss: 0.0057001666476329165
[2024-02-26 04:53:50,418][root][INFO] - Fold 3, Epoch 33, Train Loss: 0.003015644160941953,                   Val Loss: 0.003498823808816572, Test Loss: 0.005482005033021172
[2024-02-26 04:53:58,778][root][INFO] - Fold 3, Epoch 34, Train Loss: 0.002899949571916035,                   Val Loss: 0.00337988359387964, Test Loss: 0.005284619440014164
[2024-02-26 04:54:07,223][root][INFO] - Fold 3, Epoch 35, Train Loss: 0.0028391080586949273,                   Val Loss: 0.0032783433562144637, Test Loss: 0.0051336404867470264
[2024-02-26 04:54:15,683][root][INFO] - Fold 3, Epoch 36, Train Loss: 0.002728090793382199,                   Val Loss: 0.003190187271684408, Test Loss: 0.004982839183260997
[2024-02-26 04:54:24,142][root][INFO] - Fold 3, Epoch 37, Train Loss: 0.002627866071028014,                   Val Loss: 0.0031116275349631906, Test Loss: 0.004872338923936089
[2024-02-26 04:54:32,609][root][INFO] - Fold 3, Epoch 38, Train Loss: 0.0025742972557920786,                   Val Loss: 0.0030395483093646667, Test Loss: 0.004733687654758493
[2024-02-26 04:54:41,057][root][INFO] - Fold 3, Epoch 39, Train Loss: 0.0025184843910946732,                   Val Loss: 0.002978964999783784, Test Loss: 0.0046378277863065405
[2024-02-26 04:54:49,483][root][INFO] - Fold 3, Epoch 40, Train Loss: 0.0024238338006571645,                   Val Loss: 0.00291898629317681, Test Loss: 0.004525577106202642
[2024-02-26 04:54:57,901][root][INFO] - Fold 3, Epoch 41, Train Loss: 0.0023718292747313776,                   Val Loss: 0.0028710466964791217, Test Loss: 0.004425698891282082
[2024-02-26 04:55:06,315][root][INFO] - Fold 3, Epoch 42, Train Loss: 0.0023126815490069844,                   Val Loss: 0.002822673258682092, Test Loss: 0.004367929029588898
[2024-02-26 04:55:14,749][root][INFO] - Fold 3, Epoch 43, Train Loss: 0.0022425450207222077,                   Val Loss: 0.0027817333272347846, Test Loss: 0.004300160566344857
[2024-02-26 04:55:23,189][root][INFO] - Fold 3, Epoch 44, Train Loss: 0.0021852830901653284,                   Val Loss: 0.002741120794477562, Test Loss: 0.004150782556583484
[2024-02-26 04:55:31,647][root][INFO] - Fold 3, Epoch 45, Train Loss: 0.002196574051465307,                   Val Loss: 0.0027061065969367823, Test Loss: 0.004162837052717805
[2024-02-26 04:55:40,160][root][INFO] - Fold 3, Epoch 46, Train Loss: 0.002167625751878534,                   Val Loss: 0.002666993842770656, Test Loss: 0.004103611301009853
[2024-02-26 04:55:48,622][root][INFO] - Fold 3, Epoch 47, Train Loss: 0.002091158774592692,                   Val Loss: 0.002640510928661873, Test Loss: 0.004070119466632605
[2024-02-26 04:55:57,024][root][INFO] - Fold 3, Epoch 48, Train Loss: 0.002344013402415883,                   Val Loss: 0.002605053382770469, Test Loss: 0.004009332663069169
[2024-02-26 04:56:05,321][root][INFO] - Fold 3, Epoch 49, Train Loss: 0.002010536657291509,                   Val Loss: 0.0025864343624562025, Test Loss: 0.003992867190390825
[2024-02-26 04:56:13,608][root][INFO] - Fold 3, Epoch 50, Train Loss: 0.001986175692374153,                   Val Loss: 0.0025547657472391925, Test Loss: 0.003924825849632422
[2024-02-26 04:56:13,619][root][INFO] - Model checkpoint for fold 3 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_3_epoch_50.pth
[2024-02-26 04:56:21,910][root][INFO] - Fold 3, Epoch 51, Train Loss: 0.001961782336279395,                   Val Loss: 0.002537574580249687, Test Loss: 0.0039078721310943365
[2024-02-26 04:56:30,300][root][INFO] - Fold 3, Epoch 52, Train Loss: 0.0019251295321044467,                   Val Loss: 0.0025128042519403, Test Loss: 0.003894318671276172
[2024-02-26 04:56:38,633][root][INFO] - Fold 3, Epoch 53, Train Loss: 0.0018881810829043388,                   Val Loss: 0.0024874681451668343, Test Loss: 0.003837958909571171
[2024-02-26 04:56:46,930][root][INFO] - Fold 3, Epoch 54, Train Loss: 0.001855695198866583,                   Val Loss: 0.0024625027047780654, Test Loss: 0.003869243354226152
[2024-02-26 04:56:55,246][root][INFO] - Fold 3, Epoch 55, Train Loss: 0.0018168481266392128,                   Val Loss: 0.0024467745679430664, Test Loss: 0.003795156100143989
[2024-02-26 04:57:03,580][root][INFO] - Fold 3, Epoch 56, Train Loss: 0.0018055724434643274,                   Val Loss: 0.0024277041278158626, Test Loss: 0.0037869008568425975
[2024-02-26 04:57:11,892][root][INFO] - Fold 3, Epoch 57, Train Loss: 0.0017863995744846761,                   Val Loss: 0.002407532282328854, Test Loss: 0.00378481267640988
[2024-02-26 04:57:20,217][root][INFO] - Fold 3, Epoch 58, Train Loss: 0.0017526418419687875,                   Val Loss: 0.002386999122488002, Test Loss: 0.0037350195149580636
[2024-02-26 04:57:28,516][root][INFO] - Fold 3, Epoch 59, Train Loss: 0.00175341070419,                   Val Loss: 0.0023758125219804547, Test Loss: 0.0037122624150166907
[2024-02-26 04:57:36,807][root][INFO] - Fold 3, Epoch 60, Train Loss: 0.0016817402294171707,                   Val Loss: 0.002357920767584195, Test Loss: 0.0037585454992949963
[2024-02-26 04:57:45,094][root][INFO] - Fold 3, Epoch 61, Train Loss: 0.0017091668366144102,                   Val Loss: 0.002339044954472532, Test Loss: 0.00366640230640769
[2024-02-26 04:57:53,394][root][INFO] - Fold 3, Epoch 62, Train Loss: 0.0016600081331229635,                   Val Loss: 0.002320854604477063, Test Loss: 0.0037036780267953873
[2024-02-26 04:58:01,702][root][INFO] - Fold 3, Epoch 63, Train Loss: 0.0016161872134987441,                   Val Loss: 0.002310667186975479, Test Loss: 0.0037236768209065
[2024-02-26 04:58:10,086][root][INFO] - Fold 3, Epoch 64, Train Loss: 0.0015775646426759305,                   Val Loss: 0.0023028833384159952, Test Loss: 0.003740520177719494
[2024-02-26 04:58:18,410][root][INFO] - Fold 3, Epoch 65, Train Loss: 0.0015769922867461684,                   Val Loss: 0.0022867216709225127, Test Loss: 0.0037091977816695967
[2024-02-26 04:58:26,797][root][INFO] - Fold 3, Epoch 66, Train Loss: 0.0015534755186222139,                   Val Loss: 0.0022740169564106814, Test Loss: 0.0037461581329504647
[2024-02-26 04:58:35,118][root][INFO] - Fold 3, Epoch 67, Train Loss: 0.0015359470354659216,                   Val Loss: 0.0022641402320005, Test Loss: 0.003782720615466436
[2024-02-26 04:58:43,391][root][INFO] - Fold 3, Epoch 68, Train Loss: 0.0015274470234068022,                   Val Loss: 0.0022447269002441317, Test Loss: 0.003780477175799509
[2024-02-26 04:58:51,824][root][INFO] - Fold 3, Epoch 69, Train Loss: 0.0014893633086189983,                   Val Loss: 0.0022364489268511534, Test Loss: 0.0037336077463502684
[2024-02-26 04:59:00,293][root][INFO] - Fold 3, Epoch 70, Train Loss: 0.0014242820824230356,                   Val Loss: 0.002225623291451484, Test Loss: 0.00379398240086933
[2024-02-26 04:59:08,705][root][INFO] - Fold 3, Epoch 71, Train Loss: 0.0014467009321032535,                   Val Loss: 0.0022222664847504348, Test Loss: 0.003773726988583803
[2024-02-26 04:59:17,069][root][INFO] - Fold 3, Epoch 72, Train Loss: 0.0014142614672891796,                   Val Loss: 0.002208483036762724, Test Loss: 0.0037842020392417908
[2024-02-26 04:59:25,440][root][INFO] - Fold 3, Epoch 73, Train Loss: 0.0013837376055085943,                   Val Loss: 0.002195853642964115, Test Loss: 0.0037163004356746874
[2024-02-26 04:59:33,800][root][INFO] - Fold 3, Epoch 74, Train Loss: 0.0013697940601213347,                   Val Loss: 0.0021958005866811923, Test Loss: 0.0037685089434186616
[2024-02-26 04:59:42,175][root][INFO] - Fold 3, Epoch 75, Train Loss: 0.0013412655458696896,                   Val Loss: 0.002181359799578786, Test Loss: 0.003817938966676593
[2024-02-26 04:59:50,543][root][INFO] - Fold 3, Epoch 76, Train Loss: 0.0013109962400492457,                   Val Loss: 0.002184170220668117, Test Loss: 0.0038797283777967095
[2024-02-26 04:59:58,885][root][INFO] - Fold 3, Epoch 77, Train Loss: 0.0013431160533357235,                   Val Loss: 0.0021832370839547366, Test Loss: 0.003993876588841279
[2024-02-26 05:00:07,244][root][INFO] - Fold 3, Epoch 78, Train Loss: 0.0012727942029457716,                   Val Loss: 0.0021671098365914077, Test Loss: 0.003949515405111015
[2024-02-26 05:00:15,613][root][INFO] - Fold 3, Epoch 79, Train Loss: 0.0012500745582483,                   Val Loss: 0.0021795789167905846, Test Loss: 0.003820377285592258
[2024-02-26 05:00:23,985][root][INFO] - Fold 3, Epoch 80, Train Loss: 0.0012320895025151827,                   Val Loss: 0.002158205238326142, Test Loss: 0.0041410486834744615
[2024-02-26 05:00:32,358][root][INFO] - Fold 3, Epoch 81, Train Loss: 0.001221738428631354,                   Val Loss: 0.0021514320202792683, Test Loss: 0.0037208051265527806
[2024-02-26 05:00:40,705][root][INFO] - Fold 3, Epoch 82, Train Loss: 0.0011869397851461102,                   Val Loss: 0.002147078514099121, Test Loss: 0.004357102171828349
[2024-02-26 05:00:49,060][root][INFO] - Fold 3, Epoch 83, Train Loss: 0.0011745741358026862,                   Val Loss: 0.0021355960537524274, Test Loss: 0.004215123830363154
[2024-02-26 05:00:57,403][root][INFO] - Fold 3, Epoch 84, Train Loss: 0.0011462275454375362,                   Val Loss: 0.0021466050723878047, Test Loss: 0.003983886757244666
[2024-02-26 05:01:05,769][root][INFO] - Fold 3, Epoch 85, Train Loss: 0.0011245610658079386,                   Val Loss: 0.0021684482344426215, Test Loss: 0.003919025805468361
[2024-02-26 05:01:14,118][root][INFO] - Fold 3, Epoch 86, Train Loss: 0.0011217817470120888,                   Val Loss: 0.002136215412368377, Test Loss: 0.005380150163546205
[2024-02-26 05:01:22,481][root][INFO] - Fold 3, Epoch 87, Train Loss: 0.001212010525965265,                   Val Loss: 0.002140970881252239, Test Loss: 0.003740748002504309
[2024-02-26 05:01:30,840][root][INFO] - Fold 3, Epoch 88, Train Loss: 0.001061932663322382,                   Val Loss: 0.0021351738929903754, Test Loss: 0.004549400104830663
[2024-02-26 05:01:39,211][root][INFO] - Fold 3, Epoch 89, Train Loss: 0.0010380029949980478,                   Val Loss: 0.0021480173357607177, Test Loss: 0.004090305029725035
[2024-02-26 05:01:47,571][root][INFO] - Fold 3, Epoch 90, Train Loss: 0.0010035176999822614,                   Val Loss: 0.002112694288371131, Test Loss: 0.004288233079326649
[2024-02-26 05:01:55,925][root][INFO] - Fold 3, Epoch 91, Train Loss: 0.000989530119113624,                   Val Loss: 0.0021204661461524665, Test Loss: 0.003992378944531083
[2024-02-26 05:02:04,305][root][INFO] - Fold 3, Epoch 92, Train Loss: 0.0009736317803063208,                   Val Loss: 0.0020843637951960168, Test Loss: 0.0041577429898704095
[2024-02-26 05:02:12,663][root][INFO] - Fold 3, Epoch 93, Train Loss: 0.0009541667005535038,                   Val Loss: 0.0021104740153532475, Test Loss: 0.004242956987582147
[2024-02-26 05:02:21,038][root][INFO] - Fold 3, Epoch 94, Train Loss: 0.000928184904512905,                   Val Loss: 0.002091394785869246, Test Loss: 0.004007657058537006
[2024-02-26 05:02:29,397][root][INFO] - Fold 3, Epoch 95, Train Loss: 0.0009206727623850817,                   Val Loss: 0.0020747167776183537, Test Loss: 0.004198062815703452
[2024-02-26 05:02:37,776][root][INFO] - Fold 3, Epoch 96, Train Loss: 0.0009545312800799452,                   Val Loss: 0.0020611723593901843, Test Loss: 0.003990236398143073
[2024-02-26 05:02:46,143][root][INFO] - Fold 3, Epoch 97, Train Loss: 0.0008856452630078863,                   Val Loss: 0.0020754739816766232, Test Loss: 0.0043355538897837205
[2024-02-26 05:02:54,505][root][INFO] - Fold 3, Epoch 98, Train Loss: 0.0008743603747071964,                   Val Loss: 0.0020655708794947714, Test Loss: 0.004190864157862961
[2024-02-26 05:03:02,869][root][INFO] - Fold 3, Epoch 99, Train Loss: 0.0008583686597246144,                   Val Loss: 0.002049839279303948, Test Loss: 0.004170758998952806
[2024-02-26 05:03:11,222][root][INFO] - Fold 3, Epoch 100, Train Loss: 0.0008478656527586281,                   Val Loss: 0.0020427758960674205, Test Loss: 0.003982564512019356
[2024-02-26 05:03:11,236][root][INFO] - Model checkpoint for fold 3 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_3_epoch_100.pth
[2024-02-26 05:03:11,249][root][INFO] - Model for fold 3 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_3.pth
[2024-02-26 05:03:15,152][root][INFO] - Starting fold 4
[2024-02-26 05:03:15,154][root][INFO] - Fold 4: Training set size: 1320, Validation set size: 330
[2024-02-26 05:03:33,631][root][INFO] - Fold 4, Epoch 1, Train Loss: 0.04171215379167171,                   Val Loss: 0.029905151575803757, Test Loss: 0.04130686012407144
[2024-02-26 05:03:41,995][root][INFO] - Fold 4, Epoch 2, Train Loss: 0.023641106096051988,                   Val Loss: 0.020938868013521034, Test Loss: 0.029045905297001202
[2024-02-26 05:03:50,465][root][INFO] - Fold 4, Epoch 3, Train Loss: 0.01761128655856564,                   Val Loss: 0.01696244052921732, Test Loss: 0.023814355333646137
